0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
-1.808492,-1.4109977,1.8360897,1.1317811,-2.1060286,-1.0586925,-0.33422092,-1.1351874,1.6963558,0.3623682,1.3182199,-1.7109623,1.2831465,-0.480164,-0.0860599,-0.4084283,-1.1038514,-1.1471852,0.4030003,-1.0969934,8
0.6291517,-0.25783402,-2.4666786,0.3338572,0.696607,0.21568817,1.1960846,-0.4763946,-0.51003766,1.3176076,0.77080584,0.7321471,-0.504892,-0.11306976,-1.2420503,0.59471977,-2.2346723,0.31650773,-1.2882452,-0.15679213,8
0.40419212,0.1525205,1.5283031,1.726387,-1.2837187,-0.2546178,0.18008894,-0.2060804,-1.1562448,-1.1710846,-1.5029378,-0.50023264,-1.371527,0.7226782,0.30041027,1.6138101,-0.6117742,0.9414884,-0.3760934,-0.19958943,8
2.4630039,-1.5821549,0.5050834,-0.32120407,0.24133049,-2.1405406,0.7621788,0.94980866,0.6034119,-0.4134387,-0.6430834,1.0986502,-0.80938834,2.41903,2.6620083,1.3648624,-1.8658329,-0.9117933,-0.7257863,0.110918224,8
-0.029328227,-1.0371327,0.5417609,-1.0526303,-0.24064922,1.0580003,-1.0448436,1.2367129,-0.36639395,-1.8268168,-0.25803703,-0.96663105,0.15886559,-1.0577998,0.9682927,-2.1318316,-0.14661892,-1.2048063,0.922606,-1.0130463,8
-0.8070803,-0.43286735,-0.032984167,-1.2891276,0.4989263,-0.38596684,-0.84649986,-1.5431699,-1.7612791,-0.7391333,1.1803856,0.20770612,-0.5392986,0.75092214,0.92754775,1.5385797,-0.32756594,-1.541966,-0.34563804,0.9535323,8
-0.49609882,0.24419256,-0.06702784,-1.2866893,-0.5510154,0.27671343,-0.32329404,1.539454,0.004424587,0.499476,1.6779743,-1.2397656,0.48945698,-0.27589065,-0.428399,0.4031844,-0.29604843,-1.4320524,-1.321105,-0.25089762,8
-2.9978495,0.5529881,-0.66138166,0.38655573,0.50858885,-0.60088646,0.6605755,-0.70758265,-0.52465796,1.6057408,-2.6080592,0.7296203,0.5468886,0.30254757,1.1181686,0.43159786,-0.07865465,0.8488643,0.7441852,0.2152582,8
-1.2156041,-0.0069648027,0.23764794,-0.2943409,1.7010685,-0.23270026,-0.54325366,0.8239053,-0.07880668,1.038685,-1.3275956,0.07458651,1.1401616,1.3492688,0.27824718,0.2351748,-1.4182315,-0.24843097,0.56189704,2.4779086,8
-0.494734,0.29201776,-0.1835161,1.1331809,0.11682665,0.5485298,0.84835446,-0.030611157,0.561102,-1.8572301,-0.88952196,-0.43471545,0.04091677,0.6020138,-1.6304184,-0.83945525,-1.6643676,0.21110028,-1.1852242,-1.4350243,8
1.3326094,-0.5571123,-2.0375738,2.0596564,1.1479223,0.016821504,-0.48483205,0.69562745,1.1837233,0.49026462,-0.29635668,-0.5038455,1.2067126,-0.19332898,0.22747108,0.6818858,-0.18566379,-0.29487216,0.28480655,0.07896298,8
-0.25117588,2.0112805,1.0920743,0.89027894,-1.593893,-0.27297616,-0.299452,-0.050280318,0.18260224,0.062563315,-1.7024893,1.370845,0.34657937,-0.45324588,-0.1197149,-0.18052378,0.16927952,0.35545254,-0.689809,0.3593432,8
0.41166818,-0.7947475,0.19650465,-2.6762514,1.0881119,0.73507094,-0.04493809,-1.2035332,0.45761293,-1.5724274,0.85586375,-0.26808205,-0.9357336,0.30417547,-0.03135848,-0.7336582,-0.7634176,1.2147298,-1.2766938,-0.9257128,8
-0.93357944,-2.029172,-0.44633904,0.46382928,2.1478143,-0.060790114,-0.87744534,0.035548344,-0.6213199,-1.6491119,0.8269388,0.14540637,0.17977256,1.1941683,-0.9314694,0.2973053,0.5774614,1.1809458,0.6058541,-0.75237554,8
-1.2246621,-0.06739265,0.7095752,-0.6239604,0.27721092,0.5034438,-0.9301365,-0.44076562,-0.5378162,-1.3577747,-1.548234,2.0138488,-0.98066956,-1.925285,-0.672315,-0.7574933,-1.0425497,-2.4169528,1.0468876,-0.7027293,8
1.1827726,-0.77136844,1.9799433,-0.8091215,0.51686454,-1.918154,-0.1860741,-1.7571437,-1.0165411,0.70410633,0.055048034,0.7294266,-1.0555809,-0.85306925,2.3106732,1.0689557,1.055427,0.55498505,-1.4838922,1.6764699,8
0.15891954,0.6522643,0.108978674,0.81821966,-1.1470863,-0.5004277,0.18469504,0.41706353,-1.1967598,-1.206458,0.2048344,-1.6007502,-0.94142634,-0.73758936,0.37405765,-2.7135577,-0.3022657,1.4234666,0.13571826,0.123234935,8
-0.80854106,0.7113149,-0.9629134,2.0825295,0.12742163,-0.0015288591,1.5143361,0.118717134,-1.6474478,0.734661,-1.5555336,0.867249,-1.215006,0.81067,-0.9135978,-1.5756269,-0.4760366,-0.94800067,-0.34612513,0.4938435,8
1.1779419,-1.3914853,-0.5236928,0.9760867,-0.77501106,1.5311251,-0.22821514,-1.4329392,1.4523635,0.90627605,-0.2748323,0.5170684,-0.44764122,-0.29143623,-1.7107683,-0.33235288,1.1768874,1.9754939,-0.38545,0.49503207,8
-0.5012033,0.2925538,-1.0404329,-0.7915175,1.7683663,1.6305817,-0.44014323,0.7582217,0.0014877766,0.26815075,1.5354578,0.060914576,-1.1623018,-2.019724,0.20980057,0.48215201,0.8498971,-0.19365866,-0.061539706,0.15312812,8
0.0323098,0.58444804,-1.1454047,0.44443253,-0.31631193,-0.15888077,0.8519603,0.22076398,-1.2138351,0.6332744,0.4204978,-0.022704184,0.08750959,0.1547175,2.3424091,-1.4782082,-0.5943772,-0.8651084,-0.86809313,-1.1179034,8
-0.038875192,0.34819198,-0.16070127,-0.6962938,1.4810414,-0.68436146,-0.8093852,1.8141105,0.8168236,-0.19328561,1.305486,-0.46127856,0.18228967,-0.38649845,-0.10982846,0.09625402,0.5010112,-1.1300507,-1.8783395,0.1772275,8
-1.354636,0.045116663,1.3868123,1.4050837,2.5259418,0.07183772,-0.4322738,-1.4258833,0.7017952,0.46684533,-0.91801155,-0.3968943,0.03815188,0.11124031,0.82246554,0.38447878,0.14181632,-1.9953057,1.8421897,-0.90889966,8
-0.15205455,-0.2301797,-2.4643695,-0.8158881,0.7848518,-0.097969025,-0.39358628,-0.29190364,-0.73130846,-0.14653663,-0.16617832,1.6691408,-1.1374893,-0.41968292,-0.8533003,0.96291304,-0.6266922,-0.28283894,-0.3408404,0.26081568,8
-0.17189401,-1.4592066,-0.2600879,0.43911242,0.40721333,0.7536492,1.171324,0.34813142,-0.059813924,-0.34721315,-0.14643954,-0.6531133,-0.3353489,1.3401856,1.9669261,1.8527532,0.36160755,-0.3047704,1.7941395,-0.76586264,8
-0.54370713,0.53185916,1.2427857,3.1381183,-1.5164949,0.37966588,0.18790865,-1.0164337,-0.38470793,0.4079079,0.38019556,-2.3034368,0.094533145,0.49143836,-0.8693724,0.5541566,1.0335888,-0.7851467,0.7244564,-0.6726134,8
-0.5608485,0.4725762,1.1728165,0.39418238,-1.4837903,-0.8699361,-0.81687605,-0.96319306,0.09594828,-0.44326177,1.8513917,0.216416,1.5351613,-1.3177091,0.8977027,-1.5271462,1.1280764,-1.1535312,0.006527718,0.4433691,8
0.28729385,-0.055053875,0.6017691,2.600286,2.3452063,-0.4425687,0.507396,-2.2348752,0.5657582,-0.5757354,-0.9423665,-1.238299,-1.5873617,0.342976,0.7284005,-0.97796255,-0.64026624,-0.9973788,-0.099252164,-0.79986614,8
-0.590792,-1.0543369,0.48969314,-0.67094344,-1.782743,1.4818399,1.5190878,-1.6363677,-1.0692207,0.5158022,-2.279103,0.6285593,-1.3432775,0.65266025,-0.09585452,0.75746375,0.70810306,-0.9288397,-1.6790605,1.2425183,8
-0.2345233,0.5940054,1.0154111,-0.782179,-0.93148386,0.9152014,0.23468113,-0.59365404,-0.8585263,-1.7821426,1.7074363,0.38855442,0.40966743,-1.0304153,0.5321085,0.7034162,0.5199686,-0.30206585,0.30742857,-1.0640819,8
-0.7448995,-0.2760811,-0.41669846,-1.9877665,1.0134658,0.30031455,-1.762532,-1.0272021,0.7593684,-1.6344314,-0.5622704,1.475347,-0.22882545,2.7680302,-0.06264704,-0.87994415,-0.37277701,1.0405078,0.2680872,-0.87481904,8
-0.47349554,0.81725776,-0.36579233,-1.1188608,1.0857464,1.1168891,-1.1435714,0.9801712,0.47182173,-1.3139645,0.8840008,1.5644791,-0.3840668,-0.5243998,0.46249336,0.58643854,1.6189327,-0.87722456,-0.14984891,-0.23966864,8
1.1151428,-1.9549032,-0.85828596,0.19260632,0.47567582,0.15352678,0.88538945,0.7033855,-2.2376955,0.032899357,-0.8013426,-0.31566298,-0.3482785,-1.7090704,-0.5819097,0.8259822,-1.4265449,0.46945384,0.60632014,1.042659,8
0.88713676,-0.261567,-1.9155483,1.124353,-0.08461048,0.5186751,-0.6551014,0.72326523,-0.28516644,0.47954622,-1.1509575,-0.4844132,1.4198602,-1.6677557,-0.14140832,-1.5567569,-0.20506656,-0.09173101,-0.89316845,-0.008604556,8
-2.2416854,-0.79981506,0.65078676,1.246281,0.11434033,1.3711021,1.2195954,-1.5016412,0.4623155,-1.2335734,0.069466054,-1.5779111,0.015060693,0.5588621,-0.37208295,-0.8266589,1.2731931,-1.5875852,0.6438177,1.5694263,8
-1.1253734,-0.29803556,-1.3140532,-1.118297,-0.8945145,-0.9754014,-0.3563302,0.45900276,-1.3355689,0.18398233,2.286611,-0.77414864,1.3833036,0.40408683,-0.24797906,0.53545225,-2.2475545,-1.9381824,-0.31721795,-0.38623664,8
-0.2979921,0.7275672,-0.989664,-1.7635059,-0.14285277,0.19490115,0.08436544,1.9084728,-0.025506359,0.38961893,0.23303011,0.4641251,-1.8142209,-1.2879736,-0.61110044,0.91652924,0.5184792,-0.35556495,1.4030175,-0.5783192,8
0.25161386,0.83509195,1.8398443,-0.07652649,-0.14481282,0.8289006,-0.7759171,-0.7291127,-0.15068115,-1.0497262,0.7258528,0.34294975,0.6644492,1.0942522,0.43631446,0.38217896,2.2719445,0.053257555,-2.1585288,-0.58487004,8
-0.67152333,-0.56349975,1.0372996,-1.1890095,-0.78950286,1.707382,0.1746387,-0.67982584,0.20618632,-1.5614699,0.5589617,0.5853925,0.38201845,0.82817924,-0.33414778,-0.61949694,-0.34858117,-0.7800465,0.89127636,-2.5077903,8
0.41702986,-0.095169365,-1.8201315,2.2703578,-0.11504686,1.5050429,-1.1686745,-0.48000044,0.43182644,1.8062812,0.19698809,1.1592336,0.64236253,0.70742804,-1.2688358,-2.356158,0.4705885,-0.41125044,-0.23636706,-0.41725013,8
3.383766,-0.92043126,0.95797116,0.97135055,1.3173583,-2.055661,-0.032778576,-0.47266772,0.0047108717,-1.5366797,-0.58238906,1.5339961,-0.31241205,-0.16669543,-0.28444523,-0.45918718,1.0380726,2.198563,1.0712018,0.6583228,8
0.734573,0.3271815,1.5018255,1.7103162,-1.798035,0.54374605,-0.8307687,0.53404766,1.352451,-0.46690965,0.69694793,-0.7480424,-1.2218372,-1.1214066,1.291969,0.6860307,-0.4051395,-0.4824745,0.25758627,-0.23322007,8
1.1103901,0.9744016,1.1032977,1.4961154,-0.71131,-0.75689745,-1.4513803,-0.23369737,0.5300279,-1.5172243,0.45782703,1.2705498,0.9801085,0.6748328,0.5146433,0.93123066,1.6160383,0.3071937,1.8959621,-0.31515753,8
0.42661977,-0.7251859,-2.2212243,-0.15001447,0.5728188,-2.2392325,0.7236017,0.86461544,-0.713246,0.79073405,0.39339834,2.0235114,-0.31678352,-0.5142931,0.55617726,1.0214455,-0.8662099,0.64302015,-0.08055495,0.6174502,8
-0.18449968,-0.6792914,0.07522429,-0.347739,2.7063763,0.10137501,-0.016177379,1.0529379,0.19646253,1.4026463,0.555998,0.5102755,-1.4382132,-0.24092579,0.38606095,1.1698635,-0.29580048,-0.18443859,-0.8319003,-0.81180614,8
-0.30177143,-0.18850783,0.17374161,-1.1640676,-0.4763506,0.97109175,1.8915739,-0.2940202,-0.8435712,0.23172468,0.30873278,-0.7402294,-0.50150764,-2.7927423,-1.710866,0.75726336,0.36089623,-0.6136559,-0.093476966,0.54759574,8
-2.903298,0.7544329,-0.2530815,-0.85760164,0.02364698,1.2082485,-0.21441424,-0.40548474,0.6716663,-0.19273533,-1.2265638,-1.877842,-0.42804402,-0.46435058,0.03662218,1.2225691,-0.958546,1.2730764,-0.15032898,2.5302143,8
0.011872843,-0.89490324,-0.9360759,1.2328659,1.7138661,0.14376369,-0.44003814,0.47580737,0.7499852,-0.4234498,1.0399501,-0.7873066,-0.27470043,-0.831577,1.044143,-0.6238173,1.3999144,0.09962177,-0.9469538,0.36306077,8
0.74127245,-0.064118266,0.7466508,-0.9438189,0.002794072,0.4847749,0.11435631,-0.42156643,0.05933492,-0.4628197,0.114378035,1.6726121,-0.71682703,1.0186503,1.4023483,-0.13320537,1.4715395,-0.2431012,-0.5935018,0.6685082,8
0.0070182085,-1.5304878,-0.49302736,0.22174063,0.5400238,1.2822621,-1.6709704,1.1178012,0.7104409,1.066909,1.8868871,0.031436175,1.545213,-0.98676026,1.6643196,-0.17339122,0.3947826,-0.34648344,-1.1449268,0.13795058,8
0.5072925,-0.53849596,0.24427617,-1.4067409,-0.15655719,1.6848955,-0.70051193,1.6768315,0.8812232,-1.5992935,0.7909234,-0.033240795,0.46229908,0.7867708,0.78500617,-1.6463822,-0.13993195,0.14815766,0.27840948,-0.63361,8
1.5845723,0.10842714,-0.17057551,-0.23622914,1.1653283,0.7299062,-0.86356956,-0.4510352,-0.5850894,-0.5881816,-1.2521424,-1.0117385,1.286341,0.13963231,0.6415044,2.0690062,0.29036373,-0.78866476,1.6460439,-1.4360074,8
0.3092118,1.1913087,-0.35770458,-0.87919116,1.5717973,-0.25780827,1.0770915,-2.2676325,-1.8914487,1.0239701,0.7719834,-1.5725499,-0.57639134,-0.9858118,0.5769045,0.50403166,-0.7376111,0.004681837,0.4237088,0.74800456,8
-1.6289854,-0.18770215,0.80225927,-2.0211654,-0.7620546,1.8981919,0.47028974,1.1791881,-0.35182774,0.035503235,-0.14872293,0.23534718,0.73093545,-1.3798609,0.2899889,0.089150555,-0.9544962,0.061497033,-1.367656,-0.024353594,8
-0.4151778,0.36788377,0.1415451,1.3643161,2.3880277,-0.4909632,0.22612765,1.2717417,1.702744,-0.36289334,-0.13728982,-0.32444435,0.18859643,-0.036958933,1.0160942,0.70641917,-0.24439424,-1.2053974,1.63141,-0.3351031,8
-1.8003595,-1.0753661,0.1465021,-0.6290177,0.011614829,2.3400235,-0.7705018,1.1465404,-1.2555368,1.7433659,-0.80493313,0.90316284,-1.1013699,0.0063280463,1.0714983,-0.076127715,-1.1893119,-0.15621603,0.4859049,-0.5786787,8
-0.34035838,-0.3871151,0.5525821,-1.8560532,0.6343505,-0.62503386,0.45932353,-1.6333077,-0.866156,1.6237094,-0.017553695,-0.61002237,2.0654209,-0.2892334,-0.49869066,-0.09766452,-0.2880194,-1.5027511,-2.5367718,0.656844,8
0.0945385,-0.24784076,1.0614685,-0.97323906,1.8057761,-0.048488535,0.7513883,1.6865759,0.5476969,-2.121286,0.1066374,-0.16862491,0.45282078,0.83135897,-0.6335203,-1.8903708,0.5445997,1.9342024,0.49787074,0.8475441,8
-1.1440979,0.603826,-0.8953736,0.13538434,1.5738745,-1.4093616,2.4894605,0.47099724,-1.2211359,0.4869211,-0.4913511,-0.36053985,0.9054499,-1.0035741,-0.8773811,0.6987008,1.9245446,-1.4614472,1.1705365,1.2055871,8
0.43113366,-0.47866622,1.4046798,1.2842035,-1.7770396,0.36361492,0.0064606667,-0.8711665,1.9919487,2.1257148,1.0959008,-0.7744908,-0.97366524,-0.87873214,-0.26728404,0.6978628,0.47051322,-0.6986755,0.6420424,0.020885557,8
0.5486219,-1.3438855,-0.5301622,-0.7514847,-0.40928346,1.9544903,1.9796635,0.81482464,0.6142457,0.43318588,0.46361074,1.3692265,0.5759759,1.2303978,1.5606892,-1.5738271,-0.02785112,0.5787209,-0.53704584,-0.75497085,8
1.0235331,0.024191365,-0.732558,-0.069500774,-0.48707086,-0.8565554,0.15371874,1.2300581,-0.41191652,-0.59242314,0.32957214,-0.23772213,1.4812938,-0.64130056,0.48733526,2.0898776,-5.0206594,-0.14910957,-0.57355917,1.6390065,8
-0.57477045,-1.9287146,-0.93899983,-1.711019,0.20520195,-0.94294256,0.5224066,-0.14424203,-0.89973277,0.07530085,0.014829218,-0.6050915,0.60208935,-0.40068734,0.532895,1.1975292,-2.6948395,0.7019556,-0.0573779,0.96925807,8
-1.657122,-0.9693474,0.38788903,-1.3379614,0.3718336,0.17746747,-0.5034321,0.5223612,1.1009637,0.91327566,-1.571486,-0.6164817,0.12607074,-0.03367965,0.21814787,0.11567789,-0.84095937,-0.9024744,1.1816915,1.8611791,8
0.066163704,-0.8673604,0.5501056,0.3893396,1.7807001,-1.0019786,-2.2888675,0.14051965,-0.3906483,-0.4885239,1.4761553,0.20023762,2.7024484,1.0819416,-1.7868538,-0.15825228,0.39028057,-0.25353628,-3.0482311,0.84882236,8
-0.082301944,-0.30088368,-0.17370099,-0.28373086,1.2734407,-2.0308247,1.1022475,0.4635526,-1.2803285,0.29206023,-0.732741,1.3680065,2.714872,0.15838575,0.4783259,0.4691074,-2.3331099,1.4125649,-0.20102,1.9198518,8
-1.3706176,0.4553731,-0.52324295,1.3687596,-0.9620131,-0.26900095,-0.7228818,-0.6336107,-1.2821957,1.0078212,-0.3296511,-0.61479986,-0.57568324,0.31455222,-0.21389261,-2.3391461,1.212812,-0.70445544,0.26832178,1.0072055,8
-1.0194006,-0.12593289,0.16680577,-0.97424746,-0.5899719,-0.5242415,0.72818846,0.31987423,-2.0766294,-0.15447085,0.1547482,-2.1411865,-1.1225377,-0.7780348,-0.7429948,1.3181372,-0.30812806,-0.57207835,1.0146686,0.6517126,8
-1.151026,0.13215545,0.93432987,0.48694313,-0.061899215,-1.4798511,-0.52380115,0.23078175,-1.3633773,-0.7460775,-2.0733051,1.3989986,-1.377655,-0.49517646,-0.35627833,-1.4294139,-0.4672807,-0.7731704,0.99974585,-1.4238408,8
0.18247402,1.5163903,-1.5440332,0.98023915,0.4124017,0.019050144,0.46482086,1.1064047,-0.17559212,0.08949117,1.827351,-0.23660497,0.42687428,-0.57014406,-0.16602919,-1.9418617,-0.16385052,0.81608593,-1.1528744,-0.63550556,8
-1.2122165,1.1028262,0.6530343,-1.1185365,0.312918,-0.046701364,-0.8743324,-0.2086685,0.5344899,-0.16464613,1.0009415,0.16236256,0.45822242,-0.41831532,-2.3157322,1.4753149,0.26557148,0.05484262,-0.52557963,-0.24433194,8
0.112817496,-0.49283862,-1.010174,-1.1812494,0.019440796,0.6921706,0.4273617,0.27078265,0.34011728,-1.1864436,-0.57712823,-1.0685035,-0.0384537,1.3852477,0.48621538,2.5077646,0.063269444,-0.5738481,0.7956486,-1.817115,8
0.06412852,-0.14381304,-0.41828734,1.3328333,1.6557779,1.9203377,-0.28517354,-0.34919575,1.822052,-0.7904849,-0.96903145,-2.6891966,1.5658044,-1.8671803,0.7767292,0.4693695,0.35280877,0.65990055,0.19847356,-0.20670936,8
0.15981907,0.2694145,1.068698,0.40078014,-2.003836,-1.3663249,-0.95279074,0.3034516,2.010076,0.8570906,0.62682927,-0.8324599,0.18633175,-0.36872292,-1.0625908,1.4130127,-0.56723684,0.1413962,-0.64840204,-0.07168615,8
-1.2124915,2.1868086,-0.37051153,-0.74990976,0.22790492,0.25302064,0.048052847,0.62767136,-1.0210476,0.26055676,1.7727753,-0.6117619,0.37862885,0.9371408,0.31800324,1.059634,0.023037061,-1.994319,-0.38507542,-0.93260056,8
-1.5180724,0.3699649,-0.15740219,-2.1980538,-0.7158296,0.6941581,-0.5536701,0.3537938,-1.116637,-0.5363749,0.39760357,-0.0053423047,1.326679,-0.6063633,0.2848649,0.85438865,-0.04910785,1.1306163,-1.6784875,-0.48850888,8
-0.83200794,-0.10019407,-2.728394,0.22924624,-0.12492662,1.3935661,0.97317034,-0.6068738,-0.25600538,0.7542982,0.45740432,-0.29901546,0.22582869,1.3287017,1.3308343,0.10361305,-0.537941,-0.85283047,-0.888108,-0.2109873,8
-0.035522074,0.84224725,0.5094938,2.0577483,-1.7307057,-1.1328354,-0.86043453,0.7144206,-0.4018161,-0.9499432,-0.67771924,0.38517123,-0.66611916,-0.15816881,0.41131902,0.707427,-0.72015536,-0.16679814,-0.4852584,-0.36881492,8
1.401331,2.3104918,-0.9394647,0.589945,1.1976255,1.0304724,1.3433323,-0.60123205,-1.9113871,1.6901737,-0.075355604,-0.40900126,-0.7012975,-0.9932196,-0.53582376,-0.05062875,-0.5175117,-0.82665735,0.82701975,-0.13763945,8
0.40497604,0.67613155,0.20691341,-1.0819429,-0.5501203,-1.6399869,1.1990772,-1.5493476,0.050382167,0.3881181,1.200318,2.1728313,0.6193932,0.70951855,-0.06579918,1.3480242,-0.16225329,-0.18430011,-0.94033784,0.9777732,8
0.766772,0.209522,0.8170203,0.3629123,0.9857288,-0.30635518,0.3334586,-0.64213,-0.23947632,-0.5703107,0.85565174,1.0790658,1.2038152,0.3358063,-0.32270598,-0.7695499,2.3914638,-1.709221,-2.0466397,0.22892389,8
-0.04023724,0.5104923,-1.4803625,0.719427,0.09889458,-0.10919237,1.8303038,0.99822915,1.0700766,-0.38728774,-0.8952848,1.47236,-0.28262496,0.98159736,-0.06612134,1.5587772,-1.1562918,-1.4552852,-0.93473065,0.57526666,8
-1.0705345,-1.0361483,-0.46848333,0.54875463,1.2079079,1.5205722,-1.4269003,-1.6293077,0.09974759,-1.115963,-0.101913124,-0.23459971,-3.5440452,0.39563644,0.09098105,-0.032019943,1.125006,0.13357475,-0.12940776,-0.9217829,8
0.13285601,0.9050054,0.15924188,-0.66965973,1.0814296,-0.37242466,-0.6975479,-0.28947917,-1.5620387,0.1513528,0.07687116,-1.8577939,0.7692296,-0.059375256,-0.053441495,1.5577469,-0.1370229,-0.14133026,-0.2242026,-0.74370307,8
0.05044344,-0.3142405,0.040642947,1.1458063,1.9602901,1.0026267,-2.1652274,-0.73893225,1.3113284,0.290188,-0.148209,-1.2164582,0.5774477,-2.4897032,0.23672533,-0.51219225,0.5055551,-0.36016583,0.47799456,0.10375481,8
-0.3092069,0.6477238,-0.46973163,0.08522494,1.1476641,2.5189655,-0.38628936,-0.3267554,-1.138114,1.077589,-0.3552276,-2.1952634,0.115193516,0.55821365,-0.5850998,0.93536824,-1.8125662,-1.5665375,0.2505285,0.035292298,8
-0.77081215,0.6510407,1.6147168,-0.7359227,-0.12539741,-0.0638012,-0.08114588,-2.0964692,-1.5857255,-1.7080268,1.5283189,-0.75715005,1.0321307,0.20770481,-0.28623974,0.21286346,1.6121087,-3.0448165,-0.10530278,-0.8683838,8
1.7596772,0.7083919,1.0554788,1.3015544,-1.2279873,-0.4681251,0.078190506,0.047613367,-0.97351676,-1.3301406,-1.2599529,-0.8587593,-1.1951542,-0.4900813,-1.2692453,0.8923803,-0.93162465,0.38117468,1.1181425,0.12538849,8
0.97723526,-1.0314049,-1.6375918,0.8027742,0.9756904,1.4734894,-0.5242447,1.2606245,0.92968816,0.4282353,-1.273206,-0.8365274,1.0682497,-0.4291811,-0.21275336,0.9632858,-0.93575305,-0.40620726,0.5785585,-0.22307001,8
-0.26779783,0.54423034,-1.9256911,0.45831227,-0.67240274,-1.101437,-0.15855275,-0.7029522,-1.5258977,0.9189303,0.6946988,0.97105837,-0.87237465,0.93438953,-1.0734854,-1.6999422,0.37057978,0.11106312,1.0936891,-0.25439563,8
0.7458212,-1.8853256,0.2886048,-0.7903946,-0.68180364,-2.6834736,0.1215215,0.3389904,-1.9376464,1.4592512,-0.9443313,-1.3670504,-0.5524541,-2.0525055,-0.7178805,0.6696507,-0.7003262,-0.6381462,-0.49187407,0.65151334,8
-0.5786206,0.1934811,-1.33961,0.50558925,0.3659101,-1.577829,-0.13993767,0.15996835,-0.020207182,0.88375163,1.6028988,1.8359873,-0.07751572,-1.4758563,0.23014612,-2.4021668,-0.19969067,-1.3929901,0.11940816,-0.5658403,8
1.2643473,-1.5130354,1.0615708,0.6760075,0.6561455,1.5161428,-0.001685679,-1.7838033,-1.1072471,0.038642064,0.09550539,-0.06078539,0.44799495,-0.4147501,-0.48713058,0.24826525,1.0894569,2.0959406,-3.0790708,-0.24467435,8
-0.3396529,1.0181797,-0.5366065,0.18451327,-0.1025392,0.1452355,1.4503958,1.0178378,2.081206,0.5902307,-0.7486,0.5408504,-0.8075389,0.52570987,0.56202936,1.875589,-0.41428033,1.4123943,1.6520842,-0.001503082,8
-1.9558308,-1.314036,0.59258187,0.94479614,0.11796396,0.58731395,1.5185992,-2.5642283,0.51632786,-0.280038,-0.13014445,-1.0326704,1.6749868,0.12499949,0.682363,-0.30959022,1.1384213,-2.535118,-0.3079905,0.8364939,8
-0.14462025,-0.20002323,-0.3255739,-1.3730451,0.47665244,0.09365702,-1.2710503,-1.9112104,-1.7724985,0.7110117,1.7779454,0.8768789,1.3809495,1.260031,-0.16239956,-0.38768446,-1.3408389,1.7201973,-1.366666,0.45454308,8
0.060948655,-1.4256592,-0.98863727,0.12266269,-0.30060828,-0.5810989,0.5148404,-1.5489137,1.4518986,0.7339947,-1.3513478,0.75442374,-0.7403289,0.16864114,-1.41074,-0.95784074,0.25354326,-1.1221747,-1.0268872,0.28702712,8
-0.35406402,-0.23180018,1.2062606,-0.31222492,1.1454351,0.98082495,0.3443289,0.8951223,-0.6456616,0.6111344,0.12049702,-0.9274181,0.6271919,0.9594924,1.3071352,-1.6135002,0.008129116,-0.67070633,-0.7018078,-0.6516355,9
0.5331601,-0.8314317,-0.31800237,-1.0829322,0.27792037,0.46937418,1.1723996,0.47786117,0.7492858,-1.6248074,1.2387774,0.52230453,-1.4837781,1.6687492,-0.15557846,-1.4549717,1.4272501,-0.09766051,-0.3849571,-1.6264694,9
