0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
0.80568403,-0.41433775,-0.17217213,-0.97371906,-0.13869213,1.8244556,-0.13160388,0.15197259,-0.79360557,-0.31448406,-0.2711513,0.19940954,0.5251733,-1.114269,1.5402682,1.5012009,-0.62472373,-1.9521904,-1.0173199,-1.0995494,8
-0.78765,0.5978606,-0.46599674,-2.8638263,0.27831024,-0.40680635,0.010084992,0.117435604,1.0422997,-0.28973383,0.9386738,-0.7564452,-0.37802082,0.2564273,-0.06647521,1.3551853,-1.2698241,2.8306546,0.19185102,-0.5289447,8
-0.51927567,1.7937511,-0.35057425,-0.06437665,0.99489963,-0.21376655,-0.65593594,-0.06929925,-1.2724663,-0.836763,-0.031219304,-1.0308348,0.9148669,-0.560557,-0.3519837,1.1161757,-0.806823,1.5624924,0.54071593,-1.9142011,8
-0.49411377,0.3270614,1.0807451,-0.29414093,-1.3618432,-0.722988,-0.2848703,-0.7380713,-1.4397597,0.66857344,0.5104771,0.555596,0.1619704,-0.47514746,-1.5120925,-0.1319646,0.12692583,1.3559265,-1.7588137,-1.6136342,8
-0.45504415,-1.0293016,0.6673886,-1.0994303,-1.7244983,-0.36524272,1.6505749,0.4896478,0.6714922,0.57861626,1.4025145,-0.27867156,1.0198514,1.1987267,-1.1697693,-0.79442334,-0.27334172,-0.29422224,0.99106234,-2.2349792,8
1.956344,-0.81328326,-0.91783947,-0.16470417,-2.8381724,1.9926442,0.53176856,0.012293503,0.14776653,-0.94175076,0.99262637,0.36165923,1.4861335,0.10890733,0.48689184,-1.814764,0.99096894,-0.39502597,-0.41325742,-0.39428768,8
-1.3717275,-1.354788,0.23198508,-0.37937433,1.50438,-0.83580816,-0.26371723,0.72640705,0.827207,-0.4625658,-1.1283283,-0.49426067,-0.38889557,-2.1718335,2.2057734,-0.7259124,-0.36677828,0.09646242,-0.62920636,-0.5809017,8
2.1338222,-0.4066952,0.1560728,0.7757163,-0.71309125,0.7934717,-0.8923394,-0.015969574,-0.6598481,1.5422492,0.59942496,1.5208753,0.47320306,-0.08941289,0.30123773,0.5821355,-1.0861866,0.87473303,0.27406043,-1.0474408,8
-0.5397973,0.85084426,-0.55398697,0.84198785,0.87849826,0.53664637,-1.7735254,0.19641533,-0.53976667,0.41575795,-0.8289279,2.466463,-0.31870952,-0.78346,-0.0986993,0.004422158,0.87060183,0.23472598,-0.81297696,-0.60985804,8
-0.09855333,-0.21325064,-0.2369234,-0.18454549,1.5695894,-0.62026685,0.24055602,1.3944399,-0.80101836,-1.739729,0.06038072,-0.9620796,1.2650659,1.2804083,1.0324057,0.57292765,1.4260323,1.6513231,-0.1772857,0.93071854,8
-0.22819671,1.3489414,-0.0151014775,2.247217,-0.025454931,0.29923072,0.2138448,-0.6390836,-1.3461237,1.623227,-1.3069826,1.8152876,0.8068632,-0.3580053,-0.14522868,0.9326597,0.08752637,0.24210119,1.0287584,-0.55388266,8
-0.19177014,0.75641227,1.3328661,0.77702934,0.24387771,2.1045127,-0.16036332,1.1107166,0.6827197,-1.5716053,1.5571586,-1.0942333,-0.84580064,-1.9786534,-1.4846135,0.4571959,0.9292942,0.09929332,-0.008481701,-0.27498162,8
-0.827489,1.1006769,-0.21748015,-0.7577147,1.5498925,0.8746245,-1.0671611,-0.75999486,-1.2160754,-0.7343832,-0.65162176,-1.4941169,1.000444,1.6687094,-1.1435044,0.54519403,-0.39621663,-0.511462,0.3224246,0.39146563,8
0.11980379,0.9106468,-0.098577514,-1.3492583,-1.8313341,-1.5440633,-0.7195613,-1.416035,-0.44211984,1.5583378,0.07672989,-0.5793636,0.6776711,-2.003057,-1.3454521,0.2744613,1.9262865,-0.9161079,0.45488223,0.51672673,8
-2.3892395,-0.023187637,-0.18403697,-0.50114805,-1.2199922,1.0392606,-0.90513194,1.5140119,-0.116640314,1.1506717,0.5789203,-1.8064501,0.8117334,-2.1106493,-1.0685747,-0.9947372,-0.92177135,-0.022891223,1.3313842,0.04105672,8
-1.6784186,-0.5478473,-1.2395473,-1.0734599,1.0464411,-0.055184558,0.6210035,-0.8660278,2.3072813,1.1291766,0.37173206,-0.5752787,0.48120195,-0.36608726,2.7393384,0.24315244,0.9822978,-0.85435134,-0.6958916,-0.75247884,8
1.3874167,1.1761855,-0.52334005,0.85037184,1.4486103,0.73314494,-1.0363085,0.10487708,1.3356484,1.0002334,-1.5586762,0.6691393,1.7636883,-0.67451245,1.3424679,0.4225841,-0.53551,0.17866302,-0.36762747,-0.38855565,8
0.30652326,0.3881185,-0.61998945,1.2469771,0.9963929,0.8341116,0.74800694,-1.1191576,-1.2722839,-0.659179,1.3783067,-0.7913821,1.2971789,1.9694164,2.0772583,-3.0858731,0.72625184,0.29490134,-0.26227129,0.3777219,8
0.25022957,1.5481541,-0.7140448,1.3722532,0.039820135,1.2305089,0.6518013,0.5435677,-0.5424197,0.07294923,-1.0607777,-2.3389108,-1.4676491,1.3541512,-1.4739408,-2.0739074,-0.15523776,-1.1176618,-0.82729447,1.6446662,8
-0.5656619,-2.00495,-0.1252029,1.0377125,-0.3594846,-0.39234143,-0.39252853,1.0078316,-0.9830126,-0.03871867,0.14623362,0.251028,-0.3553678,-0.92758703,-0.3116358,0.13454974,0.47419143,-0.37062228,0.3947216,-0.03407377,8
-0.46749526,-0.18318443,0.5101582,0.9613955,1.9178629,0.32286942,1.820326,-1.4386675,0.5061902,-1.0126827,-1.5121336,1.0205897,0.4232976,-0.46545032,-1.9092841,-2.4478793,-0.7834642,-0.65518427,1.5725317,1.4149773,8
-1.4128172,1.9448647,-0.06887503,-1.5557458,-1.0046177,-1.2327605,0.49562314,0.010119051,-0.649287,-0.21457765,-0.27816305,-1.7349077,0.0025079846,0.45928857,0.6046309,-2.5377517,0.8685124,-0.8749207,0.047397867,-0.37667912,8
0.6296319,-2.040204,0.88762194,-0.20790307,-1.4243786,0.744934,0.5330315,0.8176457,1.3973737,-0.41441533,-1.3923872,0.653829,-0.4179042,-1.2559993,-2.4769042,-1.7913331,-0.22580472,-0.7651331,-1.9418615,0.5362996,8
-1.0367783,-0.15246247,-1.7347969,1.2586168,-1.1496674,0.4229269,1.2510964,1.1020111,-0.3078464,0.85688895,-0.48449847,-0.6157766,-1.7672405,0.99154437,1.1832155,0.76577723,2.2012544,-1.5948884,-0.2671998,-0.7235166,8
-0.13879898,0.34699905,-0.5201742,0.2750483,1.3905625,-1.1536064,-1.7660114,-0.36765885,-0.32264328,0.062048938,-0.4097042,-0.4810776,1.9152806,-0.51048267,-0.10023597,0.62321794,-1.633813,0.9440962,0.6283246,0.53879017,8
2.0088232,-1.3874309,-0.38261127,0.67902416,-0.5812275,-0.27212542,-0.98882914,-0.5664978,0.77672756,-0.5318476,0.74194956,-0.9619633,1.2100662,0.43279058,0.89119124,0.7722372,-1.7648472,0.03677669,0.76055884,-0.7576012,8
0.07399483,-0.1860055,-0.7867665,-0.1841142,1.0356916,-0.2855109,-1.0157119,0.29062763,1.1932272,1.1729717,-0.5533059,-0.17545587,1.9071165,-0.13484749,0.98271465,0.23434706,-1.0052781,-0.5206534,-0.19035767,0.7790303,8
0.3183522,0.027718918,0.8484837,-0.87730503,-0.5908002,1.2799174,0.4148642,0.4831667,1.0114119,2.0666056,-2.2090364,0.9774816,-1.4857078,-0.45492488,-0.24582912,-0.8900982,-0.24966869,0.333808,0.79920566,0.3233222,8
1.797267,-0.95846975,1.9881493,0.47321546,-0.38271528,0.284667,-0.51939625,1.5559134,0.25028363,-0.12519233,0.68430954,1.1481249,-2.10416,-0.5591251,2.2098234,0.71776325,0.070295125,0.121334225,0.36997023,-0.32093498,8
-0.9861156,0.381162,-1.5136068,-0.06820257,1.546826,-1.5290546,0.114371344,-0.8734475,0.6399306,-0.044072337,-0.42016023,0.44775602,-0.45701504,0.7429303,0.22182202,-0.29479858,-1.0855708,1.1860662,-0.3679571,-0.365151,8
1.0569873,-0.039730236,0.9662728,1.5338922,0.263037,-0.32847795,-0.1836323,-1.4383503,-1.1254226,-1.9493139,3.2311134,-0.64461434,0.9825543,-0.7510029,1.6567816,1.1149504,-0.90166354,-0.15385208,0.16844667,1.0378281,8
-1.2363291,1.0861651,-0.17341638,0.22255608,0.5705485,-1.255202,2.2575967,-2.014316,-0.52832544,-1.5385498,-0.68538594,0.50894624,1.3176782,0.24581146,0.64929634,1.8432658,1.2553943,-1.4326319,-1.3178811,-0.0055524707,8
-0.7579773,-0.9331138,0.34885108,1.0258483,0.29985386,-1.2274526,-0.30887756,-0.5620409,-0.06438433,0.064532995,-0.6511867,0.022408016,0.018027473,-1.4414021,1.4317399,-1.5717726,-1.7258953,1.6438936,0.9655812,1.498228,8
0.62414646,1.6167245,-0.41673607,0.14168365,-0.46042788,0.829582,0.299058,-0.6815568,0.019450687,0.9988268,2.2169812,-1.9487559,-1.0217631,-2.2575636,-0.7655118,-0.021183312,-0.13775307,0.23337045,0.22605085,0.9945479,8
1.1841019,-0.04078114,-0.3111389,0.37268516,-0.6362763,-0.6267783,-0.15143016,-1.897867,0.14824021,0.9153556,0.8903676,-0.40878677,1.1374044,-0.32663387,-1.8381882,0.9115648,0.71263325,-0.16820484,-0.4832238,1.649359,8
1.5792775,-0.4995997,0.10434834,-0.9900139,-1.1795039,0.3725742,1.3756762,0.8275842,-0.13244304,0.6732121,-1.1995361,1.6128806,-0.052782238,1.4730954,0.45746285,0.3973127,1.5410079,-0.66326964,0.39023486,-1.0368208,8
0.95856273,0.67749494,2.2150345,-0.55474544,-0.069853246,-0.7646409,0.41904533,1.1172063,-1.232295,-0.49125195,-1.3535299,0.3844511,-0.41933686,-0.34878823,0.32927865,-0.3202834,0.23007935,0.8276618,-0.6918826,-0.8073637,8
-1.0490055,-0.18379772,2.0242028,-0.104953825,1.439619,-0.34631085,-1.3123772,-0.23602474,0.32377887,-0.6523548,0.36349648,1.248366,-1.1770588,0.6994072,-0.9754349,-1.0612915,1.347292,0.4164403,-0.50487864,-0.21865411,8
1.8994724,1.4933552,0.30052948,-0.024916977,2.5918765,0.6477033,0.8952373,1.3039114,-0.772624,-1.4532026,0.37983802,-1.5877279,0.53773314,1.0436218,-0.041218273,1.3331065,1.4020655,1.8953316,0.76366866,0.5383033,8
-1.6595111,0.5848369,-1.3785267,0.057177365,0.044043213,-0.09209122,0.5585329,0.1258161,1.2358173,1.8934746,-0.41744685,-0.14207044,0.6800005,-0.8820445,1.2241508,1.2924974,0.2725348,-1.4745188,-0.6883338,0.53914434,8
0.28846353,0.84743303,0.55571973,-0.9257962,0.9731512,0.4916312,-0.16203219,-0.05972837,-1.7053546,-0.6860738,-0.3746353,-1.9518837,1.3150595,0.012102708,-1.2052538,0.9660938,0.08739185,-0.5014166,-0.32217586,-1.3986555,9
0.38506767,0.17525786,1.085464,1.1788236,-0.56094396,-2.1334586,-0.5944638,-0.45390308,-0.3818913,0.9281468,-2.7984803,1.2541345,0.27922153,-0.83315295,0.49736834,-0.76983935,-1.9226128,1.1023815,0.9131708,-0.16541831,9
-0.8208738,0.19127549,0.43856916,-1.2829819,0.5684168,-0.22445115,-0.60483384,0.22442663,0.09285018,-0.63945353,-0.010335922,-0.8333694,-0.25643718,-2.7260637,1.1983976,0.34883568,-0.37640646,-0.47863436,1.1323591,-0.56255674,9
0.04781279,-0.8397587,-0.033246785,1.3819361,0.62400925,0.0037264824,-0.030063797,-0.5462931,-1.222219,0.12752026,0.3814246,1.3754033,1.5475906,-0.13462886,0.023422241,-0.44332832,-1.7882812,2.4663255,0.74806416,0.3980227,9
-0.7021475,-0.57177305,-1.3481025,0.26569378,0.53430784,0.11490657,-1.3142903,-0.55480444,0.30021462,0.95651186,1.1840711,2.0025842,0.6723039,0.5474613,1.117652,-1.0654696,1.0397509,0.08322619,-1.6512028,-0.4650255,9
1.4634006,0.17351471,-1.0932703,0.8214488,0.83600056,0.0006605983,0.9217767,0.03691235,-0.8701955,-0.91806436,-0.5135705,0.47018266,1.0800297,0.098930955,-1.4168037,-1.4650998,1.1510762,-0.40080056,0.056717455,0.38608712,9
-0.9249916,1.5452762,-0.4154641,0.38387305,-0.52957284,-0.013731986,0.3688279,0.035493493,0.6158231,0.29617673,-0.25778612,-0.6949937,-0.59207594,1.6059551,-2.081995,0.9782932,-1.2882346,-0.0522314,2.9329932,0.07624983,9
-1.0703459,1.9008323,1.5786422,0.22667873,2.2130272,-0.33843696,0.026906982,-0.81605875,-0.7155601,-1.4930401,-0.07436453,-0.0900487,0.008730173,-1.1212972,-1.0272416,0.55874455,0.2923178,0.29165596,-1.0227869,-1.2940193,9
-2.2742586,1.4143841,-0.49677348,0.6957506,1.4775479,-0.78601587,-0.059556007,-0.72003365,-1.2820213,-0.8085009,1.4332802,0.32181773,0.26154593,0.60346305,0.32062894,-1.6908963,-1.0953,0.95822877,-0.48312667,1.9174402,9
-0.8775246,-0.8779805,-1.2938011,-0.8024291,1.2941121,0.6154932,-0.36121577,-1.7331266,2.3957357,0.527946,-0.9106982,0.14774053,0.64993167,0.5497001,0.45687556,-0.2902376,-0.34710452,0.36449203,0.3867347,-0.1837986,9
-0.71959424,-1.2929107,-0.0770287,0.74806106,-2.088273,1.0444603,-0.25222397,0.0964843,-0.27609497,0.7498671,-0.5114617,0.13773257,-0.482911,-1.8680066,-0.36146522,0.94204795,0.6302487,1.7968671,1.0107663,-0.5048983,9
-0.69867045,-1.7276065,0.8800442,-0.9708189,0.7472103,-0.3023568,-0.9625125,-0.0035678148,0.77068275,-1.7435625,0.08828766,-1.3429071,-0.7053671,-1.2418822,1.1025004,0.28403994,-0.004542595,-0.09358466,-1.5656629,-0.9571952,9
-1.7123991,-1.4506209,0.979965,-0.48857936,-0.82371503,0.97448146,-0.34438017,0.66178864,0.07057998,0.5337423,-0.33939472,1.0726992,0.739003,0.27447087,1.3711902,-1.231204,0.79473495,-0.14927012,-1.2449675,0.6011473,9
0.8016683,-2.6334991,1.9819677,0.46947262,0.14813313,-0.15349439,-0.1784358,-1.8883255,0.27031448,-0.39427736,1.4776117,0.46808773,-1.3959675,-0.5906565,1.7950648,-0.2951748,-0.4778946,-1.297086,-0.013375625,-0.45723975,9
0.6117768,-1.6264029,0.34314442,1.7397338,-0.7531036,2.9854944,0.6761324,0.3039503,0.83777857,-0.19829251,0.20331484,-0.9674766,-1.0918866,-2.483606,-0.42121512,-0.022876732,0.18308872,0.5739286,0.5423798,-0.13191253,9
-0.30329204,0.13832396,0.14494614,-0.9952185,1.0281386,0.5115505,0.043314993,-0.22871852,2.0327709,0.21154848,1.7854589,-1.068429,-0.41691408,-0.033780813,-0.5382691,0.00055252016,-1.032493,2.3579087,-0.77484345,-0.2792923,9
-1.0268553,-0.19479203,0.6136271,1.0219147,0.72460437,1.0094248,-0.79516536,-0.33272088,0.25092682,-1.0330515,0.021305919,-1.044356,-1.0978869,-2.267364,-0.41975385,0.91324157,1.217706,1.7020738,0.14327377,-0.43730274,9
-0.8245956,-0.053114593,1.1445088,-1.3575497,0.939842,0.56905127,2.146764,-0.19325927,1.4695638,-1.9191747,0.80571365,-0.48164892,-0.13382527,-0.66627043,-0.38837415,-0.32375997,0.4371127,-1.2371719,0.7119298,-1.8634826,9
-1.5420454,0.5582849,0.804349,0.8886191,0.9345083,1.116733,1.2594854,-0.4269124,-1.1267093,-1.1624227,0.27848512,-0.60086524,0.002154097,-0.32071584,1.1868056,-0.6579821,-1.8035268,0.09087421,-1.4916787,-2.5939052,9
-1.2567251,-0.17386593,-0.9634577,-0.87985116,-0.41495866,2.0154586,0.9491295,-0.50896084,1.9184163,1.7396266,0.56796473,0.046417713,0.78518105,0.25623184,1.0594277,-0.045663536,-0.06228956,-2.2619932,-0.7577591,-1.4471593,9
-0.03394773,0.52052045,1.329217,0.7785065,0.13973647,-0.03587401,0.9476963,0.41525847,-1.4629045,2.17283,0.18212762,0.23209354,1.3884985,-0.67382395,-2.364646,-1.1017883,-0.25729066,-1.612333,-0.48884195,0.3743026,9
-1.7116457,-0.92041916,0.23514277,0.36828253,-1.7239238,1.0533627,-0.46514565,1.6212595,0.82271326,-1.3068305,0.5857057,-0.20527835,0.26052535,-1.530837,-0.835834,0.7698485,0.73360777,0.9699838,-0.7490981,-0.5313866,9
-0.8994498,0.63125724,0.7608241,-0.30149478,-0.67174137,-0.6877979,-0.7367171,0.009256005,0.8934636,2.667232,-1.0351418,1.6962136,0.16493678,-0.39812195,-0.53100854,0.6443471,0.15270823,-0.03189221,0.39207327,0.21550933,9
-1.8051937,0.48410812,0.7150981,0.9814412,0.5400138,0.21405485,-2.200744,0.20303778,0.08112144,-0.42503303,-0.6411703,0.35528392,-1.4137702,1.0318346,0.108712435,0.4347633,0.9747439,1.1321924,0.2847202,0.59783703,9
-1.4859052,-0.8969656,1.898471,-1.3095018,0.88293004,1.5463352,-1.7870882,-0.23409897,0.36585498,-0.7014857,-0.7542968,2.0238812,0.69589543,-0.3022362,-1.1088785,1.1410385,0.88731956,0.76748323,-0.6541613,0.017514378,9
0.57591033,-0.28330767,-1.1295719,0.123925745,-0.44026136,1.1823823,0.5854807,0.5974594,0.41660744,-1.312465,1.2396632,0.19320469,-0.27263802,-1.0925249,1.0174501,0.23280677,-2.4388475,0.905172,-0.32542112,-0.2522456,9
-0.71256864,-0.160855,-0.27965337,1.5232118,1.8842902,0.029848054,0.69843996,-2.0594537,-0.25208056,1.792842,-2.067985,1.7400882,0.37156588,-0.22157216,0.5989005,-1.1943849,-0.24750577,0.78214175,0.49478352,-0.4377412,9
0.8325923,0.9898999,0.5326167,0.755532,0.11179584,-0.054133207,0.13963448,-0.4106731,0.69166625,-0.7254965,-1.0204592,0.21812893,1.8528879,-0.9399339,-0.021481395,-0.97076815,-2.6877115,0.38851964,0.71037436,0.869059,9
0.4465835,0.1598105,-0.5190623,2.3670413,1.3812703,0.8588793,0.04596539,1.3742254,-0.685182,-1.1131779,-1.4240428,-2.384136,0.33482736,-0.6609791,0.63749456,0.310747,-0.019342907,0.09954491,1.1208934,0.8664674,9
1.1819435,-1.8606837,1.0536568,-0.9582421,-1.9432359,-0.33454883,2.1270423,0.44730702,-0.9713721,-0.31317234,0.46817803,0.85054374,3.2217581,0.5683363,-0.010369182,-0.13519144,-0.46000534,1.0975386,-0.30995253,0.0704874,9
1.9341679,-0.7494517,1.8059003,0.4144393,-0.0093714595,0.30412972,-0.040104866,1.023423,-0.9745156,1.2867464,-2.0644035,1.2660375,-0.6239704,0.9274603,-0.14863068,0.5987921,-0.15423113,1.0179191,0.7979768,-0.6057553,9
-0.760032,-0.4938426,2.2601712,-1.0296813,-0.41135964,0.5774673,1.351293,1.2826457,-0.6532994,-2.0744777,1.7996922,0.7168936,-0.2191447,-1.5767281,1.4356372,-0.5429313,-0.4824281,-1.1695917,-0.55843234,1.3709489,9
-0.42845684,0.16401047,-0.86853313,-1.1771741,0.78403145,-0.8468221,-0.39605278,0.16080892,2.260912,0.4986025,-2.143303,0.37813106,1.8698878,-0.7254331,-0.044600643,0.6141729,-0.85599214,0.36128372,-0.21150231,0.6313853,9
-0.3711647,-1.4179137,-0.8389923,0.6791143,0.41395408,1.6041613,2.6781464,-0.25695,-0.23590131,0.8467288,-0.5371175,-0.7787648,-1.1857204,-0.35907438,-0.6701024,1.1524749,0.062163033,0.22456655,-0.98666,-0.20334965,9
1.5610409,0.040899947,-1.0166125,0.5433875,-1.7538128,0.5488184,1.9550668,-0.2454465,1.6623409,-0.14828224,1.4831334,0.9758228,0.86472464,1.5092024,2.2953086,-0.10147138,1.0427436,-0.40922916,0.39087564,-2.3905232,9
1.7986982,-0.0439775,-1.6159275,0.60509574,1.0273485,-0.251082,-0.644632,-0.3796482,-0.5204927,2.661229,0.31071138,0.58855903,-0.17703727,1.5254035,-0.12632789,-1.3167765,-0.24439365,0.13777363,-0.8331963,-0.5376548,9
-0.8463057,0.6100069,0.04358489,-0.034913495,-0.31835508,0.7735448,-0.22641174,1.4346578,0.5684259,0.83299834,0.38254407,0.12555072,-0.598416,2.2747452,0.8526108,0.1017586,-1.2431974,1.3641899,-0.24171591,-0.70929676,9
1.6366936,1.1274357,1.3155136,-0.6624475,-1.8722041,-0.6723391,0.6605854,-1.6117411,-0.57466644,-0.8505929,-1.7558558,0.8264216,0.16073121,1.2026951,0.36315393,0.47160032,1.2343044,-0.53084034,-0.1197719,-1.019657,9
-1.4879498,2.0565298,0.26216877,0.4847188,-0.45816886,0.678586,0.47584617,1.0463498,0.7527396,-0.040940933,0.84643984,-0.66463137,-0.49054605,2.0977263,0.3960461,-0.6323031,0.29258737,0.5914505,-1.1980361,-0.8016774,9
0.32910758,0.9877605,-0.38628915,0.74311626,1.4524406,-0.2268227,1.3584448,-0.17555597,0.9974371,-1.6554312,0.42970675,-0.8266326,-1.4422677,-0.2664266,-0.7843799,-0.79324305,-1.7456033,0.6584653,0.18482597,-0.13863784,9
0.43586951,-1.5339819,-2.0974348,-1.4752913,-0.3183526,-1.1465133,-0.49254176,-0.44239685,1.9215727,-0.32161775,-1.0524137,0.080464154,0.19117294,0.33515307,0.9027387,-1.203007,-0.30047554,0.88653857,0.5510521,-0.46724805,9
-1.6812173,-0.92647606,-1.2286094,-1.6758176,0.8328039,-0.9881079,0.19551043,0.62722206,1.211003,-1.5372384,-0.5705427,1.0236194,0.10573839,0.39447096,0.27626973,1.1718516,-0.6453469,-0.91805404,-0.011461854,0.051856346,9
0.46524698,0.84867495,-0.9320496,0.42625597,-0.7556692,1.036495,-0.1288976,-0.021530412,-0.22574176,-2.995016,1.6778605,1.0027412,0.08515909,-0.7903504,0.8822277,0.44709852,-1.8694998,-0.43310276,-0.13036174,1.1568929,9
0.39300847,1.6624007,-0.077399015,-0.6141958,-1.1106775,1.7712806,-0.040576756,0.45320722,-2.3567286,1.0178108,-0.08287266,-0.7286418,0.31877548,-0.095651165,-1.1263807,-0.042486936,0.32511634,0.8421654,-0.19198193,-1.7825365,9
-0.6584919,-0.2463327,-0.8418432,-1.3711398,0.69476134,0.5599798,-0.6038799,-1.106437,2.3741806,-0.9871537,-2.4311774,-0.17023021,0.56137854,0.5141005,-0.2934174,2.0252998,0.779956,0.9907595,0.16903625,0.027796088,9
-0.9487438,-0.5395319,-0.53162915,0.72628397,0.118870825,-0.41063264,0.7002946,-1.4374554,2.0914938,-0.67921543,-1.7012647,0.26323056,-0.02058871,-1.1803164,1.3423792,-1.7405028,0.6325725,-0.061585166,1.1536233,-0.10457151,9
0.17304626,-0.50110215,0.92036384,0.6717862,0.018983394,-0.8029849,1.4064683,-1.4967954,0.009302646,-1.5891267,0.34307805,0.25221023,1.5538467,-1.059458,-0.6426538,0.79490995,-1.2795949,0.7392492,1.3435913,0.30754918,9
1.0949495,-0.93479675,-0.94844455,-1.6830561,0.07762003,0.3842165,0.054042745,-0.31771016,1.0862651,-0.62186056,-1.0179546,-0.0492545,0.012981236,-0.345945,-0.10743578,1.5941596,-2.1100671,0.9280118,-1.3056419,0.3198169,9
-0.90512764,0.9085393,-0.9272179,-0.779057,-0.7100503,0.6475565,-0.52764237,-0.9980953,-2.0491436,-1.1505716,-0.30406126,-2.2513328,0.6263783,0.05255373,0.5583259,0.27345422,-0.8185106,0.04714399,-0.11937259,0.4138687,9
1.8317894,1.2753961,1.4983802,-0.1626828,1.0041304,-0.35852197,0.3090765,0.85937476,1.8754991,-0.76662457,0.14159536,-0.48728085,-0.597096,0.18430285,-0.16031446,-0.72130007,-0.4451842,0.57328975,-0.42911768,0.52413887,9
-0.34871107,1.2687564,1.3169781,1.1564528,-0.75355387,-0.9661329,0.13998002,-1.2864448,0.7803695,-0.15481973,2.3523602,-1.5691897,-0.26517725,-0.43511838,-0.4157567,0.6046404,-0.43661347,0.51513296,-2.4765365,-0.5224613,9
-0.013102055,0.39635545,-1.0078979,0.3576989,0.9155457,-0.20129362,-0.8293127,0.21062323,-0.91872376,-1.3853463,-0.24921837,-0.23885532,1.1717335,-1.0257038,1.6735032,-1.3365767,0.6990975,-0.8372657,1.3852477,0.059578944,9
-1.7180992,0.10728796,0.44871286,-1.4072449,0.3664511,-0.96086776,0.6802962,-0.09830607,1.1519707,0.31710824,0.1732779,0.7841961,-0.14700897,0.5311788,-0.9885341,-0.5823324,-0.90492916,1.4919219,1.7150584,-1.444009,9
-0.9554767,-0.6159164,-1.5433582,0.4254731,1.6619495,1.452667,1.2755584,0.090608,-0.6209545,0.08413872,-1.2612116,-0.7848989,-0.8648417,1.6563001,0.8857988,1.0988472,2.0487983,-0.32620966,-0.515902,-0.77630293,9
-0.21528383,-0.5801971,0.28742838,-0.3322133,0.24419181,-0.7622154,0.3336445,0.5568227,-1.9210957,0.67950565,-0.879624,-0.6706986,-0.260016,-1.9587271,0.7273765,-0.27666765,-0.5826403,0.992848,-0.10617019,-0.65586925,9
-1.9229679,-0.79579854,-0.8520956,1.9413888,-0.44523522,-0.22436893,-0.5921,0.64594287,-0.8671454,-1.8902173,0.013166115,-0.27013344,0.39138314,-0.8685741,2.5558176,-0.00039696693,-1.9676995,0.7697167,-0.548544,0.48398772,9
0.42010772,0.4698069,-0.5999503,-0.7399188,-0.42298585,1.1953993,-0.64452124,-1.96217,1.9289788,-0.74813014,-1.583832,0.114865616,0.48447937,0.2975561,-0.5221039,0.12392473,0.20090966,1.571873,0.08212218,-0.1405318,9
0.4380496,0.90658545,-0.7058689,-0.9115798,-0.23974437,-0.55702025,-0.9058036,-0.010560155,0.536135,1.2958549,1.1707,-0.11691977,-0.091132894,1.6035835,-0.32459688,-0.4225275,2.082242,0.24673432,0.27957863,-0.111921206,9
-0.4389922,1.739728,0.66015625,-0.6309159,1.9610441,-0.42526346,-0.72613627,0.051630735,0.6215725,0.041840702,-0.3694788,2.1663806,-0.8185776,0.3786891,-1.1906042,-1.3825958,1.1717299,-0.1327933,-0.15640442,-0.57901025,9
